E	302	5003	5	2	{"passed":33}
E	311	5003	5	2	{"passed":34}
E	320	5003	5	2	{"passed":35}
E	329	5003	5	2	{"passed":36}
E	338	5003	5	2	{"passed":37}
E	347	5003	5	2	{"passed":39}
E	356	5003	5	2	{"passed":40}
E	365	5003	5	2	{"passed":41}
E	365	0	0	0	{"final_condition":132}

PLAYER

