E	1	1002	4	5	{"passed":1}
E	5	1001	4	2	{"passed":1}
E	6	5001	4	0	{"passed":1}
E	9	1001	4	2	{"passed":2}
E	10	2001	0	0	{"available":0}
E	10	2001	0	0	{"picked":1}
E	10	2001	0	0	{"passed":1}
E	10	1002	0	0	{"payload":[2001]}
E	17	5001	4	0	{"passed":2}
E	21	2001	0	0	{"passed":2}
E	28	3001	0	7	{"delivered":1}
E	28	3001	0	7	{"passed":1}
E	28	2001	0	0	{"available":1}
E	28	1002	0	7	{"payload":[]}
E	28	1002	0	7	{"delivered":1}
D	28	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	29	3001	0	7	{"passed":2}
E	29	1001	0	7	{"payload":[]}
E	31	9012	2	7	{"passed":1}
E	31	5001	4	0	{"current":0}
E	32	9012	2	7	{"passed":2}
E	32	5001	4	0	{"current":1}
E	35	4001	4	7	{"passed":1}
E	41	4001	4	7	{"passed":2}
E	41	1002	4	5	{"passed":2}
E	42	1002	4	5	{"passed":3}
E	46	1001	4	2	{"passed":3}
E	47	5001	4	0	{"passed":3}
E	47	1001	4	2	{"passed":4}
E	51	5001	4	0	{"passed":4}
E	55	2001	0	0	{"available":0}
E	55	2001	0	0	{"picked":2}
E	55	2001	0	0	{"passed":3}
E	55	1001	0	0	{"payload":[2001]}
E	56	2001	0	0	{"passed":4}
E	63	3001	0	7	{"passed":3}
E	63	1002	0	7	{"payload":[]}
E	71	9012	2	7	{"passed":3}
E	71	5001	4	0	{"current":0}
E	74	4001	4	7	{"passed":3}
E	74	3001	0	7	{"delivered":2}
E	74	3001	0	7	{"passed":4}
E	74	2001	0	0	{"available":1}
E	74	1001	0	7	{"payload":[]}
E	74	1001	0	7	{"delivered":1}
D	74	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	74	0	0	0	{"goals_completed":2}
E	75	1002	4	5	{"passed":4}
E	76	9012	2	7	{"passed":4}
E	76	5001	4	0	{"current":1}
E	80	1001	4	2	{"passed":5}
E	86	4001	4	7	{"passed":4}
E	86	1002	4	5	{"passed":5}
E	87	5001	4	0	{"passed":5}
E	87	1001	4	2	{"passed":6}
E	91	2001	0	0	{"available":0}
E	91	2001	0	0	{"picked":3}
E	91	2001	0	0	{"passed":5}
E	91	1002	0	0	{"payload":[2001]}
E	97	5001	4	0	{"passed":6}
E	100	3001	0	7	{"delivered":3}
E	100	3001	0	7	{"passed":5}
E	100	2001	0	0	{"available":1}
E	100	1002	0	7	{"payload":[]}
E	100	1002	0	7	{"delivered":2}
D	100	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	100	0	0	0	{"goals_completed":3}
E	102	9012	2	7	{"passed":5}
E	102	5001	4	0	{"current":0}
E	103	2001	0	0	{"available":0}
E	103	2001	0	0	{"picked":4}
E	103	2001	0	0	{"passed":6}
E	103	1001	0	0	{"payload":[2001]}
E	109	4001	4	7	{"passed":5}
E	110	1002	4	5	{"passed":6}
E	111	3001	0	7	{"delivered":4}
E	111	3001	0	7	{"passed":6}
E	111	2001	0	0	{"available":1}
E	111	1001	0	7	{"payload":[]}
E	111	1001	0	7	{"delivered":2}
D	111	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	111	0	0	0	{"goals_completed":4}
E	115	1001	4	2	{"passed":7}
E	116	5001	4	0	{"passed":7}
E	117	9012	2	7	{"passed":6}
E	117	5001	4	0	{"current":1}
E	123	4001	4	7	{"passed":6}
E	123	1002	4	5	{"passed":7}
E	124	2002	7	0	{"available":0}
E	124	2002	7	0	{"picked":1}
E	124	2002	7	0	{"passed":1}
E	124	1001	4	2	{"passed":8}
E	124	1002	7	0	{"payload":[2002]}
E	132	5001	4	0	{"passed":8}
E	132	3002	7	7	{"delivered":1}
E	132	3002	7	7	{"passed":1}
E	132	2002	7	0	{"available":1}
E	132	1002	7	7	{"payload":[]}
E	132	1002	7	7	{"delivered":3}
D	132	1002	7	7	{"missed_items":[],"delivered_to":3002,"delivered_items":[2002]}
E	136	4001	4	7	{"passed":7}
E	137	1002	4	5	{"passed":8}
E	141	2001	0	0	{"available":0}
E	141	2001	0	0	{"picked":5}
E	141	2001	0	0	{"passed":7}
E	141	1001	4	2	{"passed":9}
E	141	1001	0	0	{"payload":[2001]}
E	148	3001	0	7	{"delivered":5}
E	148	3001	0	7	{"passed":7}
E	148	2001	0	0	{"available":1}
E	148	1001	0	7	{"payload":[]}
E	148	1001	0	7	{"delivered":3}
D	148	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	149	5001	4	0	{"passed":9}
E	153	2001	0	0	{"available":0}
E	153	2001	0	0	{"picked":6}
E	153	2001	0	0	{"passed":8}
E	153	1002	0	0	{"payload":[2001]}
E	160	9012	2	7	{"passed":7}
E	160	5001	4	0	{"current":0}
E	160	3001	0	7	{"delivered":6}
E	160	3001	0	7	{"passed":8}
E	160	2001	0	0	{"available":1}
E	160	1002	0	7	{"payload":[]}
E	160	1002	0	7	{"delivered":4}
D	160	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	162	9012	2	7	{"passed":8}
E	162	5001	4	0	{"current":1}
E	168	4001	4	7	{"passed":8}
E	168	1002	4	5	{"passed":9}
E	169	1001	4	2	{"passed":10}
E	172	4001	4	7	{"passed":9}
E	174	1002	4	5	{"passed":10}
E	178	1001	4	2	{"passed":11}
E	179	5001	4	0	{"passed":10}
E	182	5001	4	0	{"passed":11}
E	185	2001	0	0	{"available":0}
E	185	2001	0	0	{"picked":7}
E	185	2001	0	0	{"passed":9}
E	185	1001	0	0	{"payload":[2001]}
E	191	2001	0	0	{"passed":10}
E	198	3001	0	7	{"delivered":7}
E	198	3001	0	7	{"passed":9}
E	198	2001	0	0	{"available":1}
E	198	1001	0	7	{"payload":[]}
E	198	1001	0	7	{"delivered":4}
D	198	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	199	3001	0	7	{"passed":10}
E	199	1002	0	7	{"payload":[]}
E	200	9012	2	7	{"passed":9}
E	200	5001	4	0	{"current":0}
E	206	9012	2	7	{"passed":10}
E	206	4001	4	7	{"passed":10}
E	206	5001	4	0	{"current":1}
E	206	1002	4	5	{"passed":11}
E	209	4001	4	7	{"passed":11}
E	210	1002	4	5	{"passed":12}
E	210	1001	4	2	{"passed":12}
E	214	1001	4	2	{"passed":13}
E	215	5001	4	0	{"passed":12}
E	219	2001	0	0	{"available":0}
E	219	2001	0	0	{"picked":8}
E	219	2001	0	0	{"passed":11}
E	219	1002	0	0	{"payload":[2001]}
E	226	5001	4	0	{"passed":13}
E	226	3001	0	7	{"delivered":8}
E	226	3001	0	7	{"passed":11}
E	226	2001	0	0	{"available":1}
E	226	1002	0	7	{"payload":[]}
E	226	1002	0	7	{"delivered":5}
D	226	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	230	2001	0	0	{"available":0}
E	230	2001	0	0	{"picked":9}
E	230	2001	0	0	{"passed":12}
E	230	1001	0	0	{"payload":[2001]}
E	238	3001	0	7	{"delivered":9}
E	238	3001	0	7	{"passed":12}
E	238	2001	0	0	{"available":1}
E	238	1001	0	7	{"payload":[]}
E	238	1001	0	7	{"delivered":5}
D	238	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	239	9012	2	7	{"passed":11}
E	239	5001	4	0	{"current":0}
E	242	4001	4	7	{"passed":12}
E	243	1002	4	5	{"passed":13}
E	247	1001	4	2	{"passed":14}
E	248	5001	4	0	{"passed":14}
E	249	9012	2	7	{"passed":12}
E	249	5001	4	0	{"current":1}
E	257	4001	4	7	{"passed":13}
E	257	1002	4	5	{"passed":14}
E	258	1001	4	2	{"passed":15}
E	259	2002	7	0	{"available":0}
E	259	2002	7	0	{"picked":2}
E	259	2002	7	0	{"passed":2}
E	259	1002	7	0	{"payload":[2002]}
E	266	5001	4	0	{"passed":15}
E	267	3002	7	7	{"delivered":2}
E	267	3002	7	7	{"passed":2}
E	267	2002	7	0	{"available":1}
E	267	1002	7	7	{"payload":[]}
E	267	1002	7	7	{"delivered":6}
D	267	1002	7	7	{"missed_items":[],"delivered_to":3002,"delivered_items":[2002]}
E	267	0	0	0	{"goals_completed":6}
E	267	0	0	0	{"final_condition":10}

PLAYER

