M	205	1001	4	2	
M	201	1002	4	7	
M	207	1002	4	5	
M	208	1001	4	1	
M	208	1002	4	4	
M	209	1001	4	0	
M	210	1001	3	0	
M	214	1002	4	0	
M	215	1002	3	0	
M	218	1002	0	0	
M	221	1001	0	0	
M	222	1002	0	1	
M	228	1002	0	7	
M	229	1001	0	1	
M	229	1002	1	7	
M	235	1001	0	7	
M	230	1002	2	7	
M	236	1001	1	7	
M	236	1002	3	7	
M	237	1002	4	7	
M	238	1001	2	7	
M	239	1001	3	7	
M	240	1001	4	7	
M	241	1002	4	5	
M	246	1001	4	2	
M	247	1002	4	4	
M	248	1001	4	1	
M	249	1001	4	0	
M	252	1002	4	0	
M	253	1001	3	0	
M	256	1001	0	0	
M	254	1002	3	0	
M	259	1002	0	0	
M	260	1001	0	1	
M	266	1001	0	7	
M	267	1001	1	7	
M	267	1002	0	1	
M	273	1002	0	7	
M	274	1001	2	7	
M	275	1002	1	7	
M	276	1001	3	7	
M	277	1001	4	7	
M	277	1002	2	7	
M	282	1001	4	2	
M	278	1002	3	7	
M	283	1001	4	1	
M	283	1002	4	7	
M	284	1001	4	0	
M	285	1001	3	0	
M	288	1001	0	0	
M	289	1001	0	1	
M	290	1002	4	5	
M	296	1001	0	7	
M	297	1002	4	4	
M	298	1001	1	7	
M	299	1001	2	7	
M	300	1001	3	7	
M	301	1001	4	7	
M	305	1002	4	0	
M	310	1001	4	2	
M	306	1002	3	0	
M	313	1002	0	0	
M	314	1001	4	1	
M	314	1002	0	1	
M	315	1001	4	0	
M	320	1002	0	7	
M	321	1001	3	0	
M	321	1002	1	7	
M	324	1001	0	0	
M	325	1002	2	7	
M	326	1002	3	7	
M	327	1002	4	7	
M	328	1001	0	1	
M	334	1001	0	7	
M	335	1001	1	7	
M	336	1002	4	5	
M	337	1001	2	7	
M	338	1001	3	7	
M	339	1002	4	4	
M	343	1002	4	0	
M	344	1001	4	7	
M	344	1002	3	0	
M	347	1002	0	0	
M	352	1001	4	2	
M	348	1002	0	1	
M	353	1001	4	1	
M	359	1002	0	7	
M	360	1002	1	7	
E	1	1002	4	5	{"passed":1}
E	1	3001	0	7	{"denominator":-1}
E	1	3002	7	7	{"denominator":-1}
E	5	1001	4	2	{"passed":1}
E	6	1001	4	2	{"passed":2}
E	6	5001	4	0	{"passed":1}
E	10	5001	4	0	{"passed":2}
E	13	2001	0	0	{"available":0}
E	13	2001	0	0	{"picked":1}
E	13	2001	0	0	{"passed":1}
E	13	1002	0	0	{"payload":[2001]}
E	14	2001	0	0	{"passed":2}
E	21	3001	0	7	{"passed":1}
E	21	1001	0	7	{"payload":[]}
E	22	2001	0	0	{"available":1}
E	22	3001	0	7	{"delivered":1}
E	22	3001	0	7	{"passed":2}
E	22	1002	0	7	{"payload":[]}
E	22	1002	0	7	{"delivered":1}
D	22	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	23	9005	2	7	{"passed":1}
E	23	5001	4	0	{"current":0}
E	24	9006	3	7	{"passed":1}
E	24	5001	4	0	{"current":1}
E	30	1002	4	5	{"passed":2}
E	30	4001	4	7	{"passed":1}
E	31	1001	4	2	{"passed":3}
E	33	5001	4	0	{"passed":3}
E	34	9005	2	7	{"passed":2}
E	34	5001	4	0	{"current":0}
E	35	9006	3	7	{"passed":2}
E	35	5001	4	0	{"current":1}
E	38	4001	4	7	{"passed":2}
E	39	1002	4	5	{"passed":3}
E	39	2001	0	0	{"available":0}
E	39	2001	0	0	{"picked":2}
E	39	2001	0	0	{"passed":3}
E	39	1001	0	0	{"payload":[2001]}
E	43	1001	4	2	{"passed":4}
E	50	5001	4	0	{"passed":4}
E	54	2001	0	0	{"passed":4}
E	61	2001	0	0	{"available":1}
E	61	3001	0	7	{"delivered":2}
E	61	3001	0	7	{"passed":4}
E	61	1001	0	7	{"payload":[]}
E	61	1001	0	7	{"delivered":1}
D	61	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	61	1002	0	7	{"payload":[]}
E	61	0	0	0	{"goals_completed":2}
E	63	9005	2	7	{"passed":3}
E	63	5001	4	0	{"current":0}
E	64	9005	2	7	{"passed":4}
E	64	5001	4	0	{"current":1}
E	65	9006	3	7	{"passed":4}
E	70	1002	4	5	{"passed":4}
E	70	4001	4	7	{"passed":4}
E	71	1001	4	2	{"passed":5}
E	72	1002	4	5	{"passed":5}
E	76	1001	4	2	{"passed":6}
E	77	5001	4	0	{"passed":6}
E	81	2001	0	0	{"available":0}
E	81	2001	0	0	{"picked":3}
E	81	2001	0	0	{"passed":5}
E	81	1002	0	0	{"payload":[2001]}
E	90	2001	0	0	{"available":1}
E	90	3001	0	7	{"delivered":3}
E	90	3001	0	7	{"passed":5}
E	90	1002	0	7	{"payload":[]}
E	90	1002	0	7	{"delivered":2}
D	90	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	90	0	0	0	{"goals_completed":3}
E	91	2001	0	0	{"available":0}
E	91	2001	0	0	{"picked":4}
E	91	2001	0	0	{"passed":6}
E	91	1001	0	0	{"payload":[2001]}
E	98	2001	0	0	{"available":1}
E	98	3001	0	7	{"delivered":4}
E	98	3001	0	7	{"passed":6}
E	98	1001	0	7	{"payload":[]}
E	98	1001	0	7	{"delivered":2}
D	98	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	98	0	0	0	{"goals_completed":4}
E	100	9005	2	7	{"passed":5}
E	100	5001	4	0	{"current":0}
E	101	9006	3	7	{"passed":5}
E	101	5001	4	0	{"current":1}
E	103	4001	4	7	{"passed":5}
E	104	9005	2	7	{"passed":6}
E	104	5001	4	0	{"current":0}
E	105	9006	3	7	{"passed":6}
E	105	1002	4	5	{"passed":6}
E	105	5001	4	0	{"current":1}
E	110	1001	4	2	{"passed":7}
E	110	1002	4	5	{"passed":7}
E	110	4001	4	7	{"passed":6}
E	111	5001	4	0	{"passed":7}
E	115	2001	0	0	{"available":0}
E	115	2001	0	0	{"picked":5}
E	115	2001	0	0	{"passed":7}
E	115	1002	0	0	{"payload":[2001]}
E	122	1001	4	2	{"passed":8}
E	122	2001	0	0	{"available":1}
E	122	3001	0	7	{"delivered":5}
E	122	3001	0	7	{"passed":7}
E	122	1002	0	7	{"payload":[]}
E	122	1002	0	7	{"delivered":3}
D	122	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	124	5001	4	0	{"passed":8}
E	126	9005	2	7	{"passed":7}
E	126	5001	4	0	{"current":0}
E	130	9006	3	7	{"passed":7}
E	130	2001	0	0	{"available":0}
E	130	2001	0	0	{"picked":6}
E	130	2001	0	0	{"passed":8}
E	130	5001	4	0	{"current":1}
E	130	1001	0	0	{"payload":[2001]}
E	132	4001	4	7	{"passed":7}
E	139	1002	4	5	{"passed":8}
E	143	1001	4	2	{"passed":9}
E	144	2001	0	0	{"available":1}
