E	17	3001	0	7	{"delivered":1}
E	17	3001	0	7	{"passed":1}
E	17	1001	0	7	{"payload":[]}
E	17	1001	0	7	{"delivered":1}
D	17	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	18	5001	4	0	{"passed":2}
E	28	1002	4	5	{"passed":2}
E	28	4001	4	7	{"passed":1}
E	29	9004	1	0	{"passed":2}
E	29	9003	4	1	{"value":1}
E	30	2001	0	0	{"available":0}
E	30	2001	0	0	{"picked":2}
E	30	2001	0	0	{"passed":2}
E	30	1002	0	0	{"payload":[2001]}
E	36	9003	4	1	{"value":0}
E	36	1001	4	2	{"passed":3}
E	37	9003	4	1	{"passed":3}
E	37	2001	0	0	{"available":1}
E	37	3001	0	7	{"delivered":2}
E	37	3001	0	7	{"passed":2}
E	37	1002	0	7	{"payload":[]}
E	37	1002	0	7	{"delivered":1}
D	37	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	37	0	0	0	{"goals_completed":2}
E	42	4001	4	7	{"passed":2}
E	43	1002	4	5	{"passed":3}
E	46	5001	4	0	{"passed":3}
E	49	9004	1	0	{"passed":3}
E	49	9003	4	1	{"value":1}
E	50	9003	4	1	{"value":0}
E	50	1001	4	2	{"passed":4}
E	51	2001	0	0	{"available":0}
E	51	2001	0	0	{"picked":3}
E	51	2001	0	0	{"passed":3}
E	51	1001	0	0	{"payload":[2001]}
E	58	9003	4	1	{"passed":4}
E	59	5001	4	0	{"passed":4}
E	61	2001	0	0	{"available":1}
E	61	3001	0	7	{"delivered":3}
E	61	3001	0	7	{"passed":3}
E	61	1001	0	7	{"payload":[]}
E	61	1001	0	7	{"delivered":2}
D	61	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	61	0	0	0	{"goals_completed":3}
E	62	9004	1	0	{"passed":4}
E	62	9003	4	1	{"value":1}
E	63	2001	0	0	{"available":0}
E	63	2001	0	0	{"picked":4}
E	63	2001	0	0	{"passed":4}
E	63	1002	0	0	{"payload":[2001]}
E	77	1002	4	5	{"passed":4}
E	77	4001	4	7	{"passed":3}
E	78	2001	0	0	{"available":1}
E	78	3001	0	7	{"delivered":4}
E	78	3001	0	7	{"passed":4}
E	78	1002	0	7	{"payload":[]}
E	78	1002	0	7	{"delivered":2}
D	78	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	78	0	0	0	{"goals_completed":4}
E	79	9003	4	1	{"value":0}
E	79	1001	4	2	{"passed":5}
E	84	4001	4	7	{"passed":4}
E	85	1002	4	5	{"passed":5}
E	87	9003	4	1	{"passed":5}
E	88	5001	4	0	{"passed":5}
E	91	9004	1	0	{"passed":5}
E	91	9003	4	1	{"value":1}
E	92	9003	4	1	{"value":0}
E	92	1001	4	2	{"passed":6}
E	93	9003	4	1	{"passed":6}
E	93	2001	0	0	{"available":0}
E	93	2001	0	0	{"picked":5}
E	93	2001	0	0	{"passed":5}
E	93	1001	0	0	{"payload":[2001]}
E	100	2001	0	0	{"available":1}
E	100	3001	0	7	{"delivered":5}
E	100	3001	0	7	{"passed":5}
E	100	1001	0	7	{"payload":[]}
E	100	1001	0	7	{"delivered":3}
D	100	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	108	1002	4	5	{"passed":6}
E	108	5001	4	0	{"passed":6}
E	108	4001	4	7	{"passed":5}
E	111	9004	1	0	{"passed":6}
E	111	9003	4	1	{"value":1}
E	112	9003	4	1	{"value":0}
E	112	1001	4	2	{"passed":7}
E	112	2001	0	0	{"available":0}
E	112	2001	0	0	{"picked":6}
E	112	2001	0	0	{"passed":6}
E	112	1002	0	0	{"payload":[2001]}
E	119	9003	4	1	{"passed":7}
E	119	2001	0	0	{"available":1}
E	119	3001	0	7	{"delivered":6}
E	119	3001	0	7	{"passed":6}
E	119	1002	0	7	{"payload":[]}
E	119	1002	0	7	{"delivered":3}
D	119	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	120	5001	4	0	{"passed":7}
E	123	9004	1	0	{"passed":7}
E	123	9003	4	1	{"value":1}
E	128	2001	0	0	{"available":0}
E	128	2001	0	0	{"picked":7}
E	128	2001	0	0	{"passed":7}
E	128	4001	4	7	{"passed":6}
E	128	1001	0	0	{"payload":[2001]}
E	135	1002	4	5	{"passed":7}
E	135	2001	0	0	{"available":1}
E	135	3001	0	7	{"delivered":7}
E	135	3001	0	7	{"passed":7}
E	135	1001	0	7	{"payload":[]}
E	135	1001	0	7	{"delivered":4}
D	135	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	143	9003	4	1	{"value":0}
E	143	1001	4	2	{"passed":8}
E	143	1002	4	5	{"passed":8}
E	143	4001	4	7	{"passed":7}
E	144	9003	4	1	{"passed":8}
E	145	5001	4	0	{"passed":8}
E	148	9004	1	0	{"passed":8}
E	148	9003	4	1	{"value":1}
E	149	9003	4	1	{"value":0}
E	149	1001	4	2	{"passed":9}
E	150	9003	4	1	{"passed":9}
E	151	5001	4	0	{"passed":9}
E	152	2001	0	0	{"available":0}
E	152	2001	0	0	{"picked":8}
E	152	2001	0	0	{"passed":8}
E	152	1002	0	0	{"payload":[2001]}
E	159	9004	1	0	{"passed":9}
E	159	9003	4	1	{"value":1}
E	159	2001	0	0	{"available":1}
E	159	3001	0	7	{"delivered":8}
E	159	3001	0	7	{"passed":8}
E	159	1002	0	7	{"payload":[]}
E	159	1002	0	7	{"delivered":4}
D	159	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	160	2001	0	0	{"available":0}
E	160	2001	0	0	{"picked":9}
E	160	2001	0	0	{"passed":9}
E	160	1001	0	0	{"payload":[2001]}
E	171	4001	4	7	{"passed":8}
E	172	1002	4	5	{"passed":9}
E	173	2001	0	0	{"available":1}
E	173	3001	0	7	{"delivered":9}
E	173	3001	0	7	{"passed":9}
E	173	1001	0	7	{"payload":[]}
E	173	1001	0	7	{"delivered":5}
D	173	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	181	9003	4	1	{"value":0}
E	181	1001	4	2	{"passed":10}
E	181	1002	4	5	{"passed":10}
E	181	4001	4	7	{"passed":9}
E	182	9003	4	1	{"passed":10}
E	183	5001	4	0	{"passed":10}
E	186	9004	1	0	{"passed":10}
E	186	9003	4	1	{"value":1}
E	187	2001	0	0	{"available":0}
E	187	2001	0	0	{"picked":10}
E	187	2001	0	0	{"passed":10}
E	187	1002	0	0	{"payload":[2001]}
E	193	9003	4	1	{"value":0}
E	193	1001	4	2	{"passed":11}
E	194	9003	4	1	{"passed":11}
E	194	2001	0	0	{"available":1}
E	194	3001	0	7	{"delivered":10}
E	194	3001	0	7	{"passed":10}
E	194	1002	0	7	{"payload":[]}
E	194	1002	0	7	{"delivered":5}
D	194	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	195	5001	4	0	{"passed":11}
E	202	4001	4	7	{"passed":10}
E	203	1002	4	5	{"passed":11}
E	204	9004	1	0	{"passed":11}
E	204	9003	4	1	{"value":1}
E	205	2001	0	0	{"available":0}
E	205	2001	0	0	{"picked":11}
E	205	2001	0	0	{"passed":11}
E	205	1001	0	0	{"payload":[2001]}
E	211	9003	4	1	{"value":0}
E	211	1001	4	2	{"passed":12}
E	212	2001	0	0	{"available":1}
E	212	3001	0	7	{"delivered":11}
E	212	3001	0	7	{"passed":11}
E	212	1001	0	7	{"payload":[]}
E	212	1001	0	7	{"delivered":6}
D	212	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	220	1002	4	5	{"passed":12}
E	220	4001	4	7	{"passed":11}
E	221	9003	4	1	{"passed":12}
E	222	5001	4	0	{"passed":12}
E	224	0	0	0	{"final_condition":0}

PLAYER

