0	0.0	0.335726864827	0.45863000689	0.424644452502	0.181315365137	0.483112114004	0.233354255893	0.496331580554	0.451456388872	0.126295931083	0.49430282276	0.493065771377	0.444571863542	0.413102527897	0.414819612088	0.517107085939	0.442482011691	0.525823237526	0.33155091398	0.160627551948	0.126295931083	0.160627551948	0.314158278964	0.462522321012	0.416496952555	0.475667068206	0.459278835959	0.423344411204	0.448448439821	0.412987673897	0.181315365137	0.126295931083	0.47662002141	0.303556945579	0.442617909531	0.476101177257	0.45466440519	0.459247450307	0.472467059035	0.510873170858	0.126295931083	0.160627551948	0.52499573602	0.439223581818	0.504489751272	0.463172585559	0.440120901522	0.560954372988	0.466330266783	0.482175640374	0.462520755148	0.458036583775	0.181315365137	0.481854250584	0.448000823341	0.471769635189	0.469860857385	0.505113549764	0.588518924582	0.516999163327	0.473123253812	0.443462158674	0.574481383432	0.514448136297	0.497935406349	0.518681653205	
1	0.335726864827	0.0	0.292635330064	0.387445176756	0.315749810502	0.44604636252	0.333802779138	0.322005498075	0.275171827107	0.129852242289	0.335511176271	0.29314220027	0.295269538077	0.402667632032	0.332460352526	0.344838094641	0.267690129947	0.340284790623	0.393747678987	0.341898564197	0.129852242289	0.341898564197	0.418000177112	0.305067664378	0.398429906401	0.299249210916	0.317419686155	0.394550305728	0.25890436779	0.260077153007	0.315749810502	0.129852242289	0.390509889534	0.24587501717	0.25718462568	0.460156119138	0.348343301188	0.345886385178	0.37431723487	0.320204083831	0.129852242289	0.341898564197	0.293536639779	0.358306582265	0.342763265798	0.296438932886	0.375951979732	0.432505143953	0.250478143594	0.262679287948	0.358370350828	0.319233976949	0.315749810502	0.315829351689	0.319781058306	0.286707665441	0.339244954514	0.366690090866	0.460283830199	0.347978977728	0.340078923329	0.309481955298	0.488582473214	0.272202331271	0.351925773428	0.393118907316	
2	0.459983076762	0.292635330064	0.0	0.393632557041	0.192399584028	0.397226406658	0.241597237568	0.34002857434	0.389203143645	0.141602624833	0.36396157625	0.337355856911	0.380907228831	0.403260881606	0.448368367971	0.435444486794	0.362662449335	0.372071753893	0.348910920405	0.172382326637	0.141602624833	0.172382326637	0.331853122482	0.437272658139	0.421714329267	0.409779571957	0.389798915403	0.462560459868	0.358959423623	0.410580323945	0.192399584028	0.141602624833	0.445829741336	0.293202590411	0.430847020748	0.511107970946	0.357651502875	0.463979277572	0.380020939918	0.436659963816	0.141602624833	0.172382326637	0.387659858766	0.407660620594	0.452417746496	0.355855949767	0.397883763679	0.509589904259	0.376351778297	0.355248819684	0.349369710241	0.423972709371	0.192399584028	0.373949854214	0.294909157106	0.328659077324	0.450554717614	0.389212120597	0.49216234738	0.41516567794	0.341195202765	0.416813096923	0.520202983635	0.372168945921	0.431687556151	0.438250767174	
3	0.405595276397	0.383829983428	0.36604985221	0.0	0.232652860828	0.459007607257	0.303202740275	0.32810511499	0.311330050393	0.129852242289	0.327218685753	0.321056847205	0.297504277224	0.391883932507	0.275718914181	0.343213512068	0.261923420588	0.372945610093	0.42809979393	0.232652860828	0.129852242289	0.232652860828	0.421519208445	0.273387644708	0.354666963001	0.278063432404	0.428607993174	0.445988181163	0.258204218566	0.232995960168	0.232652860828	0.129852242289	0.445126048293	0.361020110119	0.382747899891	0.466058450421	0.348378283482	0.396890710362	0.375035401293	0.332037361357	0.129852242289	0.232652860828	0.287640607729	0.312565240817	0.349352491754	0.363155291837	0.369884648363	0.425922213634	0.321589240529	0.306476971694	0.361858055931	0.290639492657	0.232652860828	0.384292106345	0.399322580645	0.306221174359	0.375622005453	0.358169469228	0.458648736964	0.336873939972	0.38785627432	0.301703418871	0.490177512327	0.277353150327	0.357942984325	0.379257843219	
4	0.181315365137	0.315749810502	0.192399584028	0.290286726791	0.0	0.283525787056	0.346503173523	0.329116351521	0.32117361249	0.0	0.234306157345	0.310838820485	0.188114782917	0.279815226366	0.199675067314	0.336900020919	0.179953199516	0.379092622735	0.351460744441	0.3875	0.0	0.3875	0.300487088182	0.23842550337	0.290286726791	0.253115152043	0.295693981116	0.230293254629	0.251783991244	0.1998951517	0.0	0.0	0.300203037489	0.351460744441	0.202472889332	0.315465557103	0.346927243142	0.244385529566	0.364471051414	0.271942325545	0.0	0.3875	0.274185730945	0.334499161094	0.28442924268	0.182939564831	0.276573584577	0.364453530002	0.277867171244	0.270324593112	0.332333622405	0.27435628988	0.0	0.241391289806	0.188537777598	0.31734716058	0.21343140502	0.363018895422	0.459848121535	0.341602348741	0.201789591094	0.285211640271	0.477020389236	0.305605821499	0.279915936515	0.362877236305	
5	0.480384921685	0.416587283181	0.398014068803	0.399518241216	0.283525787056	0.0	0.296993753683	0.273757454502	0.462027611466	0.21125663084	0.321003215948	0.35335971448	0.489121150931	0.46651938354	0.469438439449	0.383224971116	0.34343398976	0.406871328642	0.410692251237	0.273373057725	0.21125663084	0.273373057725	0.393923965005	0.399147054701	0.417547484401	0.416334857872	0.491694380628	0.472778990816	0.37266876372	0.382936643919	0.283525787056	0.21125663084	0.481906056675	0.400993845215	0.50916522243	0.554045886076	0.371984880588	0.492833010652	0.374513457736	0.435122283652	0.21125663084	0.273373057725	0.389958529137	0.447912888301	0.539357692799	0.46184068701	0.441021445122	0.516994872898	0.475074732402	0.385503543525	0.295806891674	0.370312516115	0.283525787056	0.445020189105	0.433543784474	0.362156172666	0.501899743026	0.390922763659	0.500056752043	0.388963228361	0.442911201417	0.426713117478	0.514721859332	0.413146497063	0.485682989355	0.436219944117	
6	0.233198699169	0.310438999624	0.268288840492	0.289639122969	0.346503173523	0.284313693597	0.0	0.327118648084	0.248285729958	0.102564102564	0.264476649296	0.331615477891	0.263335765007	0.224407195883	0.279912228909	0.321421970152	0.214856121052	0.388629706177	0.326952846805	0.346503173523	0.102564102564	0.346503173523	0.328568308617	0.256854459349	0.289639122969	0.274119609697	0.302468384021	0.35121841847	0.271183543444	0.224241335251	0.346503173523	0.102564102564	0.322625609073	0.310472088564	0.261450648636	0.300037228873	0.355576226248	0.278402449949	0.367296431222	0.295693298237	0.102564102564	0.346503173523	0.293173801305	0.30256698329	0.304470492272	0.238387993267	0.243378089937	0.379039101762	0.327553541724	0.284256067855	0.361924829216	0.278443124285	0.346503173523	0.283891587779	0.270253496831	0.318762249191	0.254520193378	0.36877767036	0.466319306974	0.35027649251	0.273848136736	0.289575308607	0.486354075853	0.313277134438	0.30131217844	0.382058541346	
7	0.47296845037	0.339394820849	0.335517696717	0.328603783101	0.324715034709	0.274976410466	0.347754415309	0.0	0.320961704988	0.318230133474	0.411257280249	0.387871229955	0.392213097978	0.3190815145	0.331168183965	0.344018567206	0.325591875388	0.403595929434	0.377864279091	0.326174499722	0.318230133474	0.326174499722	0.385825592717	0.44612500287	0.324633707893	0.447938474335	0.415000030955	0.423496278472	0.355528247289	0.513198667859	0.324715034709	0.318230133474	0.480597472008	0.356005059804	0.412381674514	0.431921209571	0.441889531714	0.405674882778	0.355522602636	0.450504622648	0.318230133474	0.326174499722	0.457262454739	0.354160780438	0.374582183248	0.332349776236	0.323868708416	0.432735116633	0.354551124384	0.418297699835	0.366338391795	0.350942819758	0.324715034709	0.42690170468	0.363403519226	0.470665925182	0.44550199495	0.440747613516	0.501112354127	0.454822201059	0.386648306	0.469027666984	0.44667030168	0.454292865135	0.460712902641	0.516324019398	
8	0.446121380798	0.255012056618	0.383557752823	0.338064724114	0.301472500503	0.461613859918	0.356954788226	0.308353376481	0.0	0.174926914446	0.345523747867	0.317147420338	0.315892537234	0.415327245456	0.379030461485	0.329616347775	0.3051579644	0.32270004504	0.431663100514	0.222966244384	0.174926914446	0.222966244384	0.410620019688	0.363282602423	0.39581234223	0.363864170483	0.395178938275	0.47049382252	0.29934117734	0.319578783	0.301472500503	0.174926914446	0.446778972957	0.343803934666	0.403139166036	0.526012413384	0.326140462402	0.410376010669	0.352563983583	0.308976431961	0.174926914446	0.222966244384	0.290768666452	0.344260834831	0.415602403494	0.391824122029	0.363152167854	0.458913437217	0.263569337702	0.298180573849	0.342555049933	0.303690102407	0.301472500503	0.394457257722	0.382000382471	0.276003218815	0.397252354785	0.37851171891	0.447388428771	0.322387995755	0.399732838086	0.35184360451	0.488375057552	0.242758155528	0.378085910653	0.406103206086	
9	0.126295931083	0.129852242289	0.141602624833	0.129852242289	0.0	0.21125663084	0.102564102564	0.318230133474	0.174926914446	0.5	0.220387527375	0.291370412442	0.142747429515	0.128604505867	0.135477261076	0.326006145281	0.159949023982	0.361280747375	0.128677543104	0.0	0.5	0.0	0.126012791557	0.191487596597	0.129852242289	0.228854596394	0.186173685707	0.203694392402	0.243524952141	0.183086155931	0.0	0.5	0.281364291823	0.128677543104	0.160134806871	0.243291041701	0.33739360783	0.128141128872	0.359447987979	0.253829453885	0.5	0.0	0.260004139104	0.169756628081	0.244959003919	0.132996463944	0.130169264756	0.350079900968	0.205161108728	0.253461781378	0.324792852503	0.258709191284	0.0	0.215934844894	0.127674060041	0.303019070266	0.161919880944	0.350811246068	0.446111336896	0.323886934287	0.140839835543	0.272338665693	0.468777943836	0.289764970815	0.257324536186	0.350697425387	
